date,open,high,low,close
2025-06-12 21:30:00,3381.20996,3382.95996,3381.18994,3381.20996
2025-06-12 21:45:00,3381.21997,3386.02002,3381.18994,3384.97998
2025-06-12 22:00:00,3385.30005,3386.65991,3382.69995,3382.69995
2025-06-12 22:15:00,3382.71997,3383.6499,3381.09009,3382.81006
2025-06-12 22:30:00,3382.82007,3383.26001,3379.88989,3381.87988
2025-06-12 22:45:00,3381.86011,3384.72998,3381.68994,3383.48999
2025-06-12 23:00:00,3383.5,3384.72998,3382.65991,3384.65991
2025-06-12 23:15:00,3384.6499,3385.46997,3383.56006,3383.67993
2025-06-12 23:30:00,3383.68994,3387.53003,3383.1499,3387.53003
2025-06-12 23:45:00,3387.53003,3394.17993,3386.8501,3392.67993
2025-06-13 00:00:00,3394.21997,3412.25,3394.17993,3401.81006
2025-06-13 00:15:00,3401.83008,3414.56006,3400.17993,3413.77002
2025-06-13 00:30:00,3413.76001,3416.98999,3403.61011,3406.52002
2025-06-13 00:45:00,3406.51001,3419.98999,3406.51001,3416.42993
2025-06-13 01:00:00,3415.37988,3425.67993,3413.96997,3425.66992
2025-06-13 01:15:00,3425.67993,3430.31006,3422.41992,3429.71997
2025-06-13 01:30:00,3429.69995,3430.95996,3424.47998,3429.96997
2025-06-13 01:45:00,3429.8999,3433.40991,3422.81006,3427.70996
2025-06-13 02:00:00,3427.70996,3432.1001,3424.88989,3429.84009
2025-06-13 02:15:00,3429.84009,3436.11011,3429.34009,3432.84009
2025-06-13 02:30:00,3432.82007,3440.07007,3431.47998,3438.12988
2025-06-13 02:45:00,3438.09009,3444.23999,3436.27002,3441.38989
2025-06-13 03:00:00,3441.3501,3444.42993,3431.07007,3431.61011
2025-06-13 03:15:00,3431.6499,3432.61011,3423.90991,3430.48999
2025-06-13 03:30:00,3430.32007,3430.65991,3426.09009,3430.30005
2025-06-13 03:45:00,3430.32007,3431.82007,3425.42993,3425.6001
2025-06-13 04:00:00,3425.53003,3429.82007,3422.82007,3428.05005
2025-06-13 04:15:00,3428.05005,3430.3501,3426.25,3427.33008
2025-06-13 04:30:00,3427.30005,3429.63989,3425.67993,3428.55005
2025-06-13 04:45:00,3428.56006,3429.3999,3424.87012,3425.36011
2025-06-13 05:00:00,3425.37012,3428.88989,3422.68994,3425.29004
2025-06-13 05:15:00,3425.1499,3427.95996,3418.53003,3419.82007
2025-06-13 05:30:00,3419.84009,3424.8501,3418.09009,3423.67993
2025-06-13 05:45:00,3423.67993,3426.69995,3422.57007,3426.25
2025-06-13 06:00:00,3426.26001,3427.77002,3422.3501,3422.36011
2025-06-13 06:15:00,3422.33008,3425.42993,3420.12012,3425.37012
2025-06-13 06:30:00,3425.36011,3428.76001,3418.3501,3419.05005
2025-06-13 06:45:00,3419.05005,3419.28003,3408.53003,3416.40991
2025-06-13 07:00:00,3416.46997,3417.80005,3408.02002,3413.18994
2025-06-13 07:15:00,3413.19995,3418.13989,3412.42993,3416.37988
2025-06-13 07:30:00,3416.37012,3419.07007,3415.1499,3416.44995
2025-06-13 07:45:00,3416.42993,3418.84009,3414.30005,3415.03003
2025-06-13 08:00:00,3414.97998,3422.76001,3414.3999,3422.76001
2025-06-13 08:15:00,3422.69995,3426.15991,3420.27002,3423.91992
2025-06-13 08:30:00,3423.90991,3426.07007,3422.96997,3424.11011
2025-06-13 08:45:00,3424.09009,3426.12012,3423.22998,3424.42993
2025-06-13 09:00:00,3424.41992,3427.42993,3421.87988,3425.07007
2025-06-13 09:15:00,3425.09009,3426.25,3420.45996,3422.21997
2025-06-13 09:30:00,3422.21997,3425.34009,3420.13989,3423.30005
2025-06-13 09:45:00,3423.32007,3425.77002,3420.86011,3424.36011
2025-06-13 10:00:00,3424.34009,3427.78003,3418.97998,3419.97998
2025-06-13 10:15:00,3419.98999,3422.47998,3415.09009,3422.11011
2025-06-13 10:30:00,3422.1499,3424.19995,3414.17993,3414.78003
2025-06-13 10:45:00,3414.79004,3417.05005,3411.73999,3415.93994
2025-06-13 11:00:00,3415.96997,3417.23999,3412.62988,3416.78003
2025-06-13 11:15:00,3416.77002,3421.69995,3416.59009,3419.56006
2025-06-13 11:30:00,3419.56006,3422.42993,3418.76001,3421.97998
2025-06-13 11:45:00,3421.96997,3423.01001,3419.32007,3422.30005
2025-06-13 12:00:00,3422.33008,3427.12012,3422.1499,3424.22998
2025-06-13 12:15:00,3424.18994,3427.96997,3421.8999,3427.71997
2025-06-13 12:30:00,3427.71997,3434.55005,3426.71997,3431.53003
2025-06-13 12:45:00,3431.56006,3438.26001,3429.69995,3436.69995
2025-06-13 13:00:00,3436.58008,3441.36011,3435.6001,3440.88989
2025-06-13 13:15:00,3440.87012,3444.51001,3437.6001,3443.61011
2025-06-13 13:30:00,3443.61011,3446.8999,3439.67993,3442.1001
2025-06-13 13:45:00,3442.02002,3442.8501,3434.12012,3437.28003
2025-06-13 14:00:00,3437.06006,3438.37988,3427.17993,3429.56006
2025-06-13 14:15:00,3429.46997,3436.15991,3424.98999,3436.1499
2025-06-13 14:30:00,3436.08008,3436.91992,3433.11011,3436.27002
2025-06-13 14:45:00,3436.30005,3440.06006,3423.84009,3427.92993
2025-06-13 15:00:00,3427.93994,3430.44995,3422.88989,3424.6001
2025-06-13 15:15:00,3424.59009,3429.72998,3421.93994,3426.12988
2025-06-13 15:30:00,3426.13989,3426.56006,3421.09009,3424.34009
2025-06-13 15:45:00,3424.40991,3426.6001,3423.07007,3426.31006
2025-06-13 16:00:00,3426.33008,3428.32007,3419.28003,3420.33008
2025-06-13 16:15:00,3420.33008,3427.52002,3420.22998,3427.25
2025-06-13 16:30:00,3427.22998,3431.17993,3426.63989,3429.51001
2025-06-13 16:45:00,3429.53003,3430.63989,3428.17993,3430.09009
2025-06-13 17:00:00,3430.1001,3432.32007,3427.98999,3431.6499
2025-06-13 17:15:00,3431.6499,3433.57007,3430.11011,3432.15991
2025-06-13 17:30:00,3432.15991,3432.92993,3428.77002,3429.71997
2025-06-13 17:45:00,3429.70996,3430.69995,3427.56006,3430.48999
2025-06-13 18:00:00,3430.47998,3434.81006,3429.48999,3433.42993
2025-06-13 18:15:00,3433.40991,3435.91992,3428.82007,3432.70996
2025-06-13 18:30:00,3432.71997,3436.44995,3432.01001,3435.52002
2025-06-13 18:45:00,3435.51001,3439.62012,3434.01001,3436.69995
2025-06-13 19:00:00,3436.69995,3438.29004,3435.32007,3436.38989
2025-06-13 19:15:00,3436.37988,3438.02002,3434.12988,3435.36011
2025-06-13 19:30:00,3435.36011,3435.73999,3431.88989,3434.72998
2025-06-13 19:45:00,3434.75,3434.92993,3431.93994,3432.43994
2025-06-13 20:00:00,3432.44995,3433.62012,3429.17993,3433.01001
2025-06-13 20:15:00,3433.02002,3433.53003,3432.07007,3433.01001
2025-06-13 20:30:00,3432.98999,3434.86011,3431.23999,3434.08008
2025-06-13 20:45:00,3434.07007,3434.56006,3431.86011,3432.57007
2025-06-13 21:00:00,3398.0,3398.02002,3397.98999,3398.01001
2025-06-13 21:30:00,3385.19995,3385.21997,3385.18994,3385.21997
2025-06-13 21:45:00,3413.07007,3422.47998,3413.07007,3419.91992
2025-06-15 22:00:00,3419.3999,3454.1499,3419.3999,3450.05005
2025-06-15 22:15:00,3450.03003,3451.07007,3446.6499,3447.23999
2025-06-15 22:30:00,3447.26001,3448.8501,3439.88989,3445.19995
2025-06-15 22:45:00,3445.18994,3450.19995,3445.18994,3448.46997
2025-06-15 23:00:00,3448.47998,3450.19995,3446.23999,3447.51001
2025-06-15 23:15:00,3447.48999,3449.28003,3443.23999,3448.01001
2025-06-15 23:30:00,3448.02002,3449.34009,3445.61011,3446.09009
2025-06-15 23:45:00,3446.1001,3446.1001,3439.68994,3443.78003
