date,open,high,low,close
2025-06-03 00:00:00,3387.42993,3387.42993,3373.92993,3375.88989
2025-06-03 01:00:00,3375.88989,3376.04004,3363.37988,3372.77002
2025-06-03 02:00:00,3372.76001,3378.06006,3364.5,3368.8999
2025-06-03 03:00:00,3368.84009,3369.67993,3359.87988,3361.23999
2025-06-03 04:00:00,3361.28003,3365.31006,3359.30005,3362.80005
2025-06-03 05:00:00,3362.78003,3367.82007,3356.36011,3365.09009
2025-06-03 06:00:00,3364.95996,3367.3999,3351.33008,3358.98999
2025-06-03 07:00:00,3359.01001,3361.36011,3352.67993,3359.67993
2025-06-03 08:00:00,3359.68994,3364.95996,3359.68994,3361.23999
2025-06-03 09:00:00,3361.26001,3362.73999,3355.1001,3356.88989
2025-06-03 10:00:00,3356.88989,3358.73999,3355.01001,3355.55005
2025-06-03 11:00:00,3355.56006,3360.57007,3353.54004,3359.40991
2025-06-03 12:00:00,3359.41992,3363.12988,3349.09009,3359.45996
2025-06-03 13:00:00,3359.42993,3363.17993,3341.1001,3345.72998
2025-06-03 14:00:00,3345.80005,3350.22998,3333.31006,3346.58008
2025-06-03 15:00:00,3346.56006,3351.59009,3344.11011,3350.38989
2025-06-03 16:00:00,3350.37988,3353.62988,3344.72998,3348.51001
2025-06-03 17:00:00,3348.5,3354.6499,3347.3999,3353.27002
2025-06-03 18:00:00,3353.28003,3353.84009,3350.48999,3353.71997
2025-06-03 19:00:00,3353.72998,3355.59009,3351.28003,3352.62988
2025-06-03 20:00:00,3352.63989,3355.42993,3352.61011,3353.47998
2025-06-03 21:00:00,3353.07007,3370.20996,3351.48999,3353.52002
2025-06-03 22:00:00,3353.5,3358.59009,3353.5,3357.21997
2025-06-03 23:00:00,3357.22998,3361.69995,3355.38989,3359.44995
2025-06-04 00:00:00,3358.6001,3359.28003,3349.96997,3350.36011
2025-06-04 01:00:00,3350.37988,3372.34009,3346.61011,3370.77002
2025-06-04 02:00:00,3370.79004,3372.69995,3362.97998,3365.59009
2025-06-04 03:00:00,3365.61011,3367.51001,3358.40991,3359.17993
2025-06-04 04:00:00,3359.20996,3361.51001,3352.5,3354.87988
2025-06-04 05:00:00,3354.87012,3356.55005,3348.05005,3351.16992
2025-06-04 06:00:00,3351.17993,3358.55005,3349.12988,3355.81006
2025-06-04 07:00:00,3355.77002,3365.23999,3353.67993,3354.66992
2025-06-04 08:00:00,3354.6001,3364.28003,3351.8999,3362.84009
2025-06-04 09:00:00,3362.90991,3364.98999,3359.48999,3363.05005
2025-06-04 10:00:00,3363.06006,3363.98999,3347.55005,3350.97998
2025-06-04 11:00:00,3350.98999,3352.1499,3343.88989,3346.61011
2025-06-04 12:00:00,3346.66992,3360.90991,3344.42993,3358.96997
2025-06-04 13:00:00,3358.94995,3362.80005,3350.90991,3352.8999
2025-06-04 14:00:00,3353.19995,3384.65991,3351.33008,3377.46997
2025-06-04 15:00:00,3377.44995,3379.05005,3369.78003,3371.80005
2025-06-04 16:00:00,3371.80005,3376.37988,3370.94995,3375.12988
2025-06-04 17:00:00,3375.13989,3380.90991,3373.12988,3379.26001
2025-06-04 18:00:00,3379.26001,3382.27002,3375.13989,3376.27002
2025-06-04 19:00:00,3376.30005,3376.43994,3372.09009,3373.67993
2025-06-04 20:00:00,3373.65991,3375.05005,3370.86011,3372.82007
2025-06-04 21:00:00,3373.1001,3378.77002,3372.67993,3378.56006
2025-06-04 22:00:00,3373.40991,3376.07007,3372.3999,3373.59009
2025-06-04 23:00:00,3373.59009,3379.12012,3372.56006,3378.62012
2025-06-05 00:00:00,3377.93994,3381.80005,3372.61011,3380.31006
2025-06-05 01:00:00,3380.31006,3384.18994,3370.71997,3373.82007
2025-06-05 02:00:00,3373.77002,3375.15991,3368.31006,3370.93994
2025-06-05 03:00:00,3370.92993,3377.48999,3369.36011,3369.81006
2025-06-05 04:00:00,3369.81006,3372.61011,3364.28003,3368.47998
2025-06-05 05:00:00,3368.53003,3369.81006,3361.23999,3364.40991
2025-06-05 06:00:00,3364.38989,3370.12012,3363.87012,3366.12012
2025-06-05 07:00:00,3366.11011,3374.62012,3365.38989,3371.36011
2025-06-05 08:00:00,3371.3501,3376.96997,3369.78003,3375.23999
2025-06-05 09:00:00,3375.22998,3391.47998,3374.13989,3389.62988
2025-06-05 10:00:00,3389.58008,3400.51001,3388.3501,3400.05005
2025-06-05 11:00:00,3400.03003,3403.44995,3391.83008,3392.32007
2025-06-05 12:00:00,3392.32007,3400.18994,3377.92993,3383.15991
2025-06-05 13:00:00,3383.1499,3388.55005,3371.3999,3378.20996
2025-06-05 14:00:00,3378.37988,3383.30005,3364.03003,3367.80005
